"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=16&type=summary&source=14","@ImNotBrick","Chickén Alfredo","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","153826.0","9886.8","38.9","153826.0 DPS","","Deadly Helmet (Deadly Strike)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Quick Cloak","Camouflaged Hunter","Killer's Blade","Pragmatic Fatecarver","Soul Harvest","Stampede","Flames of Oblivion","Inspired Scholarship","Molten Whip","Venomous Claw","Standard of Might"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=16&type=summary&source=9","@DJ_M1n3r","Skrting on the Surface","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","172474.3","8886.8","45.8","172474.3 DPS","The Atronach","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Killer's Blade","Cephaliarch's Flail","Venomous Claw","Quick Cloak","Soul Harvest","Stampede","Fulminating Rune","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=24&type=summary&source=3","@Missina","Aurora Invara","ass-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","144823.3","13172.4","31.5","144823.3 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Blazing Spear","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Incapacitating Strike","Inspired Scholarship","Elemental Blockade","Anti-Cavalry Caltrops","Fulminating Rune","Camouflaged Hunter","The Languid Eye"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=24&type=summary&source=8","@Goroshia1","Harmaras Mora","ass-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","155947.0","11242.5","39.8","155947.0 DPS","The Thief","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Blazing Spear","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Inspired Scholarship","Fulminating Rune","Anti-Cavalry Caltrops","Concealed Weapon","The Languid Eye"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=24&type=summary&source=4","@I_RobzzX","Berta die Buschige","ass-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","134909.5","7925.4","48.0","134909.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Blazing Spear","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Stampede","Inspired Scholarship","Anti-Cavalry Caltrops","Relentless Focus","Fulminating Rune","The Languid Eye"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=24&type=summary&source=1","@Flonke","Zerena Zweifinger","ass-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","122278.6","8309.7","48.0","122278.6 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Blazing Spear","Quick Cloak","Banner Bearer","Incapacitating Strike","Blockade of Fire","Fulminating Rune","Concealed Weapon","Inspired Scholarship","Banner Bearer","The Languid Eye"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=24&type=summary&source=5","@Wolf_Adrian","Cruxwolf","ass-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","139118.5","8932.2","49.7","139118.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Blazing Spear","Banner Bearer","Incapacitating Strike","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Relentless Focus","Banner Bearer","The Languid Eye"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=24&type=summary&source=12","@steve.o","Nelazi","ass-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","121009.8","6692.1","46.4","121009.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Epaulets (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Blazing Spear","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Scalding Rune","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Camouflaged Hunter","The Languid Eye"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=24&type=summary&source=2","@aerwarim","Arcanenarim der Erste","ass-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","148653.2","8592.3","36.4","148653.2 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Blazing Spear","Incapacitating Strike","Scalding Rune","Stampede","Barbed Trap","Fulminating Rune","Inspired Scholarship","The Languid Eye"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=38&type=summary&source=5","@AmpEBK","Long-Tent Style","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","135942.7","5474.7","44.4","135942.7 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Killer's Blade","Incapacitating Strike","Fulminating Rune","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Stampede","Standard of Might"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=38&type=summary&source=10","@Dan_Prime","Varinia Aventius","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","137618.7","3963.5","45.9","137618.7 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Cephaliarch's Flail","Incapacitating Strike","Molten Whip","Venomous Claw","Stampede","Flames of Oblivion","Inspired Scholarship","Standard of Might"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=38&type=summary&source=9","@Magma9783","Taterheadbam","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","153916.1","3769.3","52.3","153916.1 DPS","The Thief","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Camouflaged Hunter","Killer's Blade","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Soul Harvest","Molten Whip","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Stampede","Standard of Might"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=38&type=summary&source=7","@Dan_Prime","Varinia Aventius","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","101263.2","3696.7","44.7","101263.2 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Cephaliarch's Flail","Incapacitating Strike","Molten Whip","Venomous Claw","Stampede","Flames of Oblivion","Inspired Scholarship","Standard of Might"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=38&type=summary&source=15","@Magma9783","Taterheadbam","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","115789.8","5501.4","41.6","115789.8 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","The Master's Perfected Bow (Perfected Caustic Arrow)"," ()","Shadow Silk","Killer's Blade","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Incapacitating Strike","Barbed Trap","Anti-Cavalry Caltrops","Scalding Rune","Inspired Scholarship","Endless Hail","Standard of Might"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/waKyjdZWGbtcp4N2#fight=38&type=summary&source=10","@Dan_Prime","Varinia Aventius","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","103756.6","6643.8","33.0","103756.6 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","Blackrose Perfected Dagger (Perfected Spectral Cloak)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Quick Cloak","Pragmatic Fatecarver","Banner Bearer","Cephaliarch's Flail","Incapacitating Strike","Banner Bearer","Venomous Claw","Stampede","Flames of Oblivion","Inspired Scholarship","Standard of Might"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/d6BDW8ArHmjtVyg9#fight=29&type=summary&source=9","@tofua","Nymatea","green-resto-x-perfected-pillagers-profit-spell-power-cure","healer","Resto","Green","x","Spell Power Cure","Perfected Pillager's Profit","3684.9","72053.8","33.6","72053.8 HPS","","Ozezan the Inferno's Mask (Ozezan the Inferno)","Spell Power Cure Robe (Spell Power Cure)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","The Asylum's Perfected Restoration Staff (Perfected Timeless Blessing)"," ()","Perfected Pillager's Ice Staff (Perfected Pillager's Profit)"," ()","Illustrious Healing","Budding Seeds","Combat Prayer","Echoing Vigor","Healthy Offering","Replenishing Barrier","Magical Trample","Elemental Blockade","Overflowing Altar","Extended Ritual","Energy Orb","Replenishing Barrier"
"Lucent Citadel","Cavot Agnan","https://www.esologs.com/reports/d6BDW8ArHmjtVyg9#fight=29&type=summary&source=2","@MrsLizardFace","Edward The Gayden","green-resto-x-perfected-pillagers-profit-spell-power-cure","healer","Resto","Green","x","Perfected Pillager's Profit","Spell Power Cure","8523.9","127384.2","65.0","127384.2 HPS","The Ritual","Ozezan the Inferno's Mask (Ozezan the Inferno)","Spell Power Cure Robe (Spell Power Cure)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Combat Prayer","Radiating Regeneration","Illustrious Healing","Radiant Aura","Echoing Vigor","Reviving Barrier","Elemental Blockade","Budding Seeds","Energy Orb","Extended Ritual","Elemental Explosion","Reviving Barrier"
