"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/2PrNbkJKcw3VfjCn#fight=63&type=summary&source=25","@WackoGecko","Ponçik Ghostpaw","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","106954.1","6574.5","17.9","106954.1 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Banner Bearer","Incapacitating Strike","Stampede","Solar Barrage","Relentless Focus","Inspired Scholarship","Banner Bearer","The Languid Eye"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/2PrNbkJKcw3VfjCn#fight=63&type=summary&source=7","@J.ed","Morgen Lightbringer","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","202012.5","8880.5","19.7","202012.5 DPS","","Kra'gh Mask (Kra'gh)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Merciless Resolve","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Radiant Glory","Incapacitating Strike","Elemental Blockade","Inspired Scholarship","Solar Barrage","Ring of Preservation","Camouflaged Hunter","The Languid Eye"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/2PrNbkJKcw3VfjCn#fight=63&type=summary&source=8","@J.ed","Morgen Lightbringer","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","201984.0","8874.0","19.7","201984.0 DPS","","Kra'gh Mask (Kra'gh)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Merciless Resolve","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Radiant Glory","Incapacitating Strike","Elemental Blockade","Inspired Scholarship","Solar Barrage","Ring of Preservation","Camouflaged Hunter","The Languid Eye"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/xrV1Pzp7QmchvBHT#fight=39&type=summary&source=22","@Mandragorane","Melendos Ientobar","ardent-ass-herald-mechanical-acuity-perfected-whorl-of-the-depths","dps","Ardent","Ass","Herald","Perfected Whorl of the Depths","Mechanical Acuity","243645.2","20711.7","24.7","243645.2 DPS","","Balorgh Mask (Balorgh)","Jack of Mechanical Acuity (Mechanical Acuity)","Balorgh Arm Cops (Balorgh)","Bracers of Mechanical Acuity (Mechanical Acuity)","","Perfected Breeches of the Depths (Perfected Whorl of the Depths)","Boots of Mechanical Acuity (Mechanical Acuity)","","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Sword of the Depths (Perfected Whorl of the Depths)","Sword of Mechanical Acuity (Mechanical Acuity)","Perfected Bow of the Depths (Perfected Whorl of the Depths)"," ()","Cephaliarch's Flail","Quick Cloak","Barbed Trap","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Endless Hail","Flames of Oblivion","Magical Burst","Inspired Scholarship","Venomous Claw","Standard of Might"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/xrV1Pzp7QmchvBHT#fight=39&type=summary&source=2","@Jango71","Alistair Grimsby","ardent-ass-herald-mechanical-acuity-perfected-whorl-of-the-depths","dps","Ardent","Ass","Herald","Perfected Whorl of the Depths","Mechanical Acuity","285962.3","9723.8","39.5","285962.3 DPS","","Balorgh Mask (Balorgh)","Jack of Mechanical Acuity (Mechanical Acuity)","Balorgh Arm Cops (Balorgh)","Bracers of Mechanical Acuity (Mechanical Acuity)","","Perfected Breeches of the Depths (Perfected Whorl of the Depths)","Boots of Mechanical Acuity (Mechanical Acuity)","","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Sword of the Depths (Perfected Whorl of the Depths)","Sword of Mechanical Acuity (Mechanical Acuity)","Perfected Bow of the Depths (Perfected Whorl of the Depths)"," ()","Quick Cloak","Barbed Trap","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Inspired Scholarship","Anti-Cavalry Caltrops","Endless Hail","Magical Burst","Standard of Might"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/xrV1Pzp7QmchvBHT#fight=39&type=summary&source=8","@PlainnPretty","Nurse Chappie","ardent-ass-herald-mechanical-acuity-perfected-whorl-of-the-depths","dps","Ardent","Ass","Herald","Perfected Whorl of the Depths","Mechanical Acuity","216445.3","17602.8","19.7","216445.3 DPS","","Balorgh Mask (Balorgh)","Jack of Mechanical Acuity (Mechanical Acuity)","Balorgh Arm Cops (Balorgh)","Gloves of the Depths (Whorl of the Depths)","","Guards of Mechanical Acuity (Mechanical Acuity)","Boots of Mechanical Acuity (Mechanical Acuity)","","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Sword of the Depths (Whorl of the Depths)","Sword of Mechanical Acuity (Mechanical Acuity)","Bow of the Depths (Whorl of the Depths)"," ()","Barbed Trap","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Soul Harvest","Scalding Rune","Magical Burst","Endless Hail","Inspired Scholarship","Relentless Focus","Standard of Might"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/xrV1Pzp7QmchvBHT#fight=39&type=summary&source=9","@PlainnPretty","Nurse Chappie","ardent-ass-herald-mechanical-acuity-perfected-whorl-of-the-depths","dps","Ardent","Ass","Herald","Perfected Whorl of the Depths","Mechanical Acuity","216395.4","17601.8","19.7","216395.4 DPS","","Balorgh Mask (Balorgh)","Jack of Mechanical Acuity (Mechanical Acuity)","Balorgh Arm Cops (Balorgh)","Gloves of the Depths (Whorl of the Depths)","","Guards of Mechanical Acuity (Mechanical Acuity)","Boots of Mechanical Acuity (Mechanical Acuity)","","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Sword of the Depths (Whorl of the Depths)","Sword of Mechanical Acuity (Mechanical Acuity)","Bow of the Depths (Whorl of the Depths)"," ()","Barbed Trap","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Soul Harvest","Scalding Rune","Magical Burst","Endless Hail","Inspired Scholarship","Relentless Focus","Standard of Might"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/xrV1Pzp7QmchvBHT#fight=39&type=summary&source=21","@Mandragorane","Melendos Ientobar","ardent-ass-herald-mechanical-acuity-perfected-whorl-of-the-depths","dps","Ardent","Ass","Herald","Perfected Whorl of the Depths","Mechanical Acuity","243596.8","20707.0","24.7","243596.8 DPS","","Balorgh Mask (Balorgh)","Jack of Mechanical Acuity (Mechanical Acuity)","Balorgh Arm Cops (Balorgh)","Bracers of Mechanical Acuity (Mechanical Acuity)","","Perfected Breeches of the Depths (Perfected Whorl of the Depths)","Boots of Mechanical Acuity (Mechanical Acuity)","","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Sword of the Depths (Perfected Whorl of the Depths)","Sword of Mechanical Acuity (Mechanical Acuity)","Perfected Bow of the Depths (Perfected Whorl of the Depths)"," ()","Cephaliarch's Flail","Quick Cloak","Barbed Trap","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Endless Hail","Flames of Oblivion","Magical Burst","Inspired Scholarship","Venomous Claw","Standard of Might"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/xrV1Pzp7QmchvBHT#fight=39&type=summary&source=2","@Jango71","Alistair Grimsby","ardent-ass-herald-mechanical-acuity-perfected-whorl-of-the-depths","dps","Ardent","Ass","Herald","Perfected Whorl of the Depths","Mechanical Acuity","285970.6","9724.4","39.4","285970.6 DPS","The Thief","Balorgh Mask (Balorgh)","Jack of Mechanical Acuity (Mechanical Acuity)","Balorgh Arm Cops (Balorgh)","Bracers of Mechanical Acuity (Mechanical Acuity)","","Perfected Breeches of the Depths (Perfected Whorl of the Depths)","Boots of Mechanical Acuity (Mechanical Acuity)","","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Ring of the Depths (Perfected Whorl of the Depths)","Perfected Sword of the Depths (Perfected Whorl of the Depths)","Sword of Mechanical Acuity (Mechanical Acuity)","Perfected Bow of the Depths (Perfected Whorl of the Depths)"," ()","Quick Cloak","Barbed Trap","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Inspired Scholarship","Anti-Cavalry Caltrops","Endless Hail","Magical Burst","Standard of Might"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/2PrNbkJKcw3VfjCn#fight=63&type=summary&source=161","@Wa2L","Meeracat","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","tank","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","306809.5","11384.3","44.1","44.1 CPM","The Thief","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Killer's Blade","Camouflaged Hunter","Incapacitating Strike","Stampede","Venomous Claw","Inspired Scholarship","Molten Whip","Flames of Oblivion","Standard of Might"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/2PrNbkJKcw3VfjCn#fight=63&type=summary&source=5","@Zorbzan","My Dying Wish","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","251339.3","6450.3","39.9","251339.3 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Banner Bearer","Incapacitating Strike","Stampede","Resolving Vigor","Inspired Scholarship","Flames of Oblivion","Banner Bearer","Standard of Might"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/2PrNbkJKcw3VfjCn#fight=63&type=summary&source=7","@Patrick2608","Pela'o","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","278923.9","4410.9","24.9","278923.9 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Banner Bearer","Soul Harvest","Stampede","Flames of Oblivion","Inspired Scholarship","Venomous Claw","Banner Bearer","Standard of Might"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/kgADztH1TmcXqMRV#fight=94&type=summary&source=9","@stephnie","Şerenìty","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","9295.5","103865.7","74.7","103865.7 HPS","The Ritual","Nazaray Visage (Nazaray)","Spell Power Cure Jerkin (Spell Power Cure)","Nazaray Epaulets (Nazaray)","Spell Power Cure Gloves (Spell Power Cure)","","Perfected Pillager's Breeches (Perfected Pillager's Profit)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Budding Seeds","Efficient Purge","Combat Prayer","Banner Bearer","Illustrious Healing","Soul Tether","Extended Ritual","Energy Orb","Echoing Vigor","Banner Bearer","Elemental Blockade","Reviving Barrier"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/kgADztH1TmcXqMRV#fight=94&type=summary&source=11","@ChristineCamaro","x Allison Chains x","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","7172.8","133439.0","76.4","133439.0 HPS","","Nazaray Guise (Nazaray)","Robe of the Trainee (Armor of the Trainee)","Nazaray Epaulets (Nazaray)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Budding Seeds","Echoing Vigor","Combat Prayer","Purge","Illustrious Healing","Soul Siphon","Overflowing Altar","Elemental Blockade","Extended Ritual","Energy Orb","Radiant Aura","Aggressive Horn"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/DV2nQGW1HKXrFkaL#fight=19&type=summary&source=10","@Suigestus","Suigestu","resto-siphon-x-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","x","Spell Power Cure","Perfected Pillager's Profit","8411.9","119995.0","67.6","119995.0 HPS","The Atronach","Ozezan the Inferno's Guise (Ozezan the Inferno)","Spell Power Cure Robe (Spell Power Cure)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","The Master's Perfected Restoration Staff (Perfected Grand Rejuvenation)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Healing Burst","Illustrious Healing","Combat Prayer","Energy Orb","Efficient Purge","Soul Siphon","Radiant Aura","Extended Ritual","Overflowing Altar","Echoing Vigor","Unstable Wall of Elements","Reviving Barrier"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/DV2nQGW1HKXrFkaL#fight=19&type=summary&source=6","@Simon_lee","Margarite De Forcalquier","resto-siphon-x-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","x","Perfected Pillager's Profit","Spell Power Cure","6934.9","82433.8","77.1","82433.8 HPS","","The Blind Mask (The Blind)","Spell Power Cure Robe (Spell Power Cure)","The Blind Arm Cops (The Blind)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Restoration Staff (Perfected Pillager's Profit)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Radiating Regeneration","Illustrious Healing","Combat Prayer","Efficient Purge","Siphoning Attacks","Soul Siphon","Overflowing Altar","Echoing Vigor","Ulfsild's Contingency","Extended Ritual","Energy Orb","Aggressive Horn"
"The Halls of Fabrication","The Hunter Killers","https://www.esologs.com/reports/xrV1Pzp7QmchvBHT#fight=39&type=summary&source=18","@Nightharrow","Brittle-den","green-resto-x-perfected-pillagers-profit-spell-power-cure","healer","Resto","Green","x","Perfected Pillager's Profit","Spell Power Cure","4848.3","111015.8","72.3","111015.8 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Perfected Pillager's Jerkin (Perfected Pillager's Profit)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Perfected Pillager's Breeches (Perfected Pillager's Profit)","Spell Power Cure Shoes (Spell Power Cure)","","Spell Power Cure Ring (Spell Power Cure)","Spell Power Cure Ring (Spell Power Cure)","The Master's Restoration Staff (Grand Rejuvenation)"," ()","Perfected Pillager's Ice Staff (Perfected Pillager's Profit)"," ()","Magical Trample","Illustrious Healing","Combat Prayer","Budding Seeds","Extended Ritual","Reviving Barrier","Elemental Blockade","Energy Orb","Echoing Vigor","Radiant Aura","Efficient Purge","Reviving Barrier"
