"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=30&type=summary&source=8","@Onhold","Prichinã Tryãski","ass-dawn-herald-mechanical-acuity-perfected-yandirs-might","dps","Ass","Dawn","Herald","Mechanical Acuity","Perfected Yandir's Might","230109.5","33785.4","25.9","230109.5 DPS","","Balorgh Mask (Balorgh)","Yandir's Perfected Jack (Perfected Yandir's Might)","Balorgh Arm Cops (Balorgh)","Yandir's Perfected Bracers (Perfected Yandir's Might)","","Guards of Mechanical Acuity (Mechanical Acuity)","Yandir's Perfected Boots (Perfected Yandir's Might)","","Ring of Mechanical Acuity (Mechanical Acuity)","Ring of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Radiant Glory","Quick Cloak","Pragmatic Fatecarver","Banner Bearer","Cephaliarch's Flail","Soul Harvest","Inspired Scholarship","Solar Barrage","Stampede","Banner Bearer","Magical Burst","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=30&type=summary&source=2","@CodeKatana","-White Sämurai","ass-dawn-herald-mechanical-acuity-perfected-yandirs-might","dps","Ass","Dawn","Herald","Mechanical Acuity","Perfected Yandir's Might","211211.7","14455.2","34.6","211211.7 DPS","","Balorgh Mask (Balorgh)","Jack of Mechanical Acuity (Mechanical Acuity)","Balorgh Arm Cops (Balorgh)","Bracers of Mechanical Acuity (Mechanical Acuity)","","Guards of Mechanical Acuity (Mechanical Acuity)","Yandir's Perfected Boots (Perfected Yandir's Might)","","Yandir's Perfected Ring (Perfected Yandir's Might)","Yandir's Perfected Ring (Perfected Yandir's Might)","Sword of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Quick Cloak","Cephaliarch's Flail","Radiant Glory","Banner Bearer","Soul Harvest","Stampede","Solar Barrage","Magical Burst","Inspired Scholarship","Banner Bearer","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=30&type=summary&source=14","@LilFreebs99","Miss Jenna","ass-dawn-herald-mechanical-acuity-perfected-yandirs-might","dps","Ass","Dawn","Herald","Mechanical Acuity","Perfected Yandir's Might","221402.0","16089.0","31.8","221402.0 DPS","","Balorgh Mask (Balorgh)","Yandir's Perfected Jack (Perfected Yandir's Might)","Balorgh Arm Cops (Balorgh)","Yandir's Perfected Bracers (Perfected Yandir's Might)","","Yandir's Perfected Guards (Perfected Yandir's Might)","Yandir's Perfected Boots (Perfected Yandir's Might)","","Ring of Mechanical Acuity (Mechanical Acuity)","Ring of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Radiant Glory","Cephaliarch's Flail","Incapacitating Strike","Sundering Burst","Proximity Detonation","Elemental Blockade","Inspired Scholarship","Solar Barrage","Elemental Rage"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=30&type=summary&source=12","@twopups","twocrux","ass-dawn-herald-mechanical-acuity-perfected-yandirs-might","dps","Ass","Dawn","Herald","Mechanical Acuity","Perfected Yandir's Might","215648.4","18879.7","27.8","215648.4 DPS","","Balorgh Mask (Balorgh)","Jack of Mechanical Acuity (Mechanical Acuity)","Balorgh Epaulets (Balorgh)","Yandir's Perfected Bracers (Perfected Yandir's Might)","","Guards of Mechanical Acuity (Mechanical Acuity)","Yandir's Perfected Boots (Perfected Yandir's Might)","","Yandir's Perfected Ring (Perfected Yandir's Might)","Yandir's Perfected Ring (Perfected Yandir's Might)","Sword of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Radiant Glory","Camouflaged Hunter","Incapacitating Strike","Fulminating Rune","Stampede","Inspired Scholarship","Sundering Burst","Solar Barrage","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=30&type=summary&source=4","@steve.o","Nelazi","ass-dawn-herald-mechanical-acuity-perfected-yandirs-might","dps","Ass","Dawn","Herald","Mechanical Acuity","Perfected Yandir's Might","97348.5","11643.8","26.0","97348.5 DPS","","Balorgh Mask (Balorgh)","Yandir's Perfected Jack (Perfected Yandir's Might)","Balorgh Arm Cops (Balorgh)","Yandir's Perfected Bracers (Perfected Yandir's Might)","","Yandir's Perfected Guards (Perfected Yandir's Might)","Boots of Mechanical Acuity (Mechanical Acuity)","","Ring of Mechanical Acuity (Mechanical Acuity)","Ring of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Camouflaged Hunter","Incapacitating Strike","Ulfsild's Contingency","Stampede","Solar Barrage","Inspired Scholarship","Camouflaged Hunter","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=56&type=summary&source=16","@TimistGOTT","Tim-So","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","128805.7","8122.9","30.1","128805.7 DPS","","Deadly Helmet (Deadly Strike)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Arm Cops (Slimecraw)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Radiant Glory","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Fulminating Rune","Elemental Blockade","Solar Barrage","Camouflaged Hunter","Elemental Rage"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=56&type=summary&source=18","@Radien","Skinke'Rytter","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","154038.5","7082.5","37.3","154038.5 DPS","","Slimecraw Mask (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Exhausting Fatecarver","Radiant Oppression","Camouflaged Hunter","Incapacitating Strike","Fulminating Rune","Elemental Blockade","Solar Barrage","Recuperative Treatise","Blood Mist","Elemental Rage"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=56&type=summary&source=1","@Mobitor","Tentacle-Tentacle-Beam","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","117475.6","10871.3","38.7","117475.6 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Fulminating Rune","Solar Barrage","Inspired Scholarship","Reaper's Mark","Elemental Rage"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=56&type=summary&source=3","@ISkyee","cpm even lower than fabe","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","185229.9","15640.7","45.9","185229.9 DPS","","Deadly Helmet (Deadly Strike)","Deadly Jack (Deadly Strike)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Radiant Glory","Camouflaged Hunter","Soul Harvest","Fulminating Rune","Solar Barrage","Scalding Rune","Elemental Blockade","Inspired Scholarship","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=56&type=summary&source=6","@Veluzed","Kazumi Rosé","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","199871.5","16184.6","22.9","199871.5 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Jack (Deadly Strike)","Slimecraw Epaulets (Slimecraw)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Camouflaged Hunter","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Radiant Glory","Soul Harvest","Fulminating Rune","Solar Barrage","Scalding Rune","Stampede","Inspired Scholarship","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=56&type=summary&source=2","@GGim5HEAD","Book Of Raa","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","202127.1","13698.8","30.6","202127.1 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Radiant Glory","Soul Harvest","Stampede","Solar Barrage","Fulminating Rune","Camouflaged Hunter","Inspired Scholarship","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=56&type=summary&source=15","@P4inK1IL","Jînxx","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","203373.8","15099.3","34.7","203373.8 DPS","The Thief","Slimecraw Mask (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Camouflaged Hunter","Inspired Scholarship","Solar Barrage","Elemental Rage"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=56&type=summary&source=10","@skyeson","Uni'waa","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","95243.6","8243.2","36.7","95243.6 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Banner Bearer","Soul Harvest","Relentless Focus","Elemental Blockade","Solar Barrage","Inspired Scholarship","Banner Bearer","Elemental Rage"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/Pgn8pCWjykQK1aXF#fight=8&type=summary&source=17","@ar2r_papian","Here Can Be Your Ads","ass-dawn-herald-mechanical-acuity-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Mechanical Acuity","214888.7","17272.3","38.9","214888.7 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Valkyn Skoria Epaulets (Valkyn Skoria)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of Mechanical Acuity (Mechanical Acuity)","Ring of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Radiant Glory","Pragmatic Fatecarver","Cephaliarch's Flail","Ring of Preservation","Camouflaged Hunter","Soul Harvest","Stampede","Solar Barrage","Magical Burst","Inspired Scholarship","Camouflaged Hunter","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/Pgn8pCWjykQK1aXF#fight=8&type=summary&source=17","@JosephSMT","Josephsmt","ass-dawn-herald-mechanical-acuity-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Mechanical Acuity","209444.9","19308.7","29.8","209444.9 DPS","","Selene Mask (Selene)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Arm Cops of Mechanical Acuity (Mechanical Acuity)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of Mechanical Acuity (Mechanical Acuity)","Ring of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Oppression","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Solar Barrage","Stampede","Inspired Scholarship","Magical Burst","Ulfsild's Contingency","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/Pgn8pCWjykQK1aXF#fight=8&type=summary&source=8","@ZookieFyre","Zalira Cruxweaver","ass-dawn-herald-mechanical-acuity-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Mechanical Acuity","222909.6","13476.0","23.9","222909.6 DPS","The Thief","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Arm Cops of Mechanical Acuity (Mechanical Acuity)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of Mechanical Acuity (Mechanical Acuity)","Ring of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Camouflaged Hunter","Radiant Glory","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Soul Harvest","Stampede","Magical Burst","Solar Barrage","Camouflaged Hunter","Inspired Scholarship","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/Pgn8pCWjykQK1aXF#fight=8&type=summary&source=1","@R3nTeXx","-Darksky","ass-dawn-herald-mechanical-acuity-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Mechanical Acuity","Perfected Slivers of the Null Arca","79827.7","18408.2","30.6","79827.7 DPS",""," (Huntsman's Warmask)","Jack of Mechanical Acuity (Mechanical Acuity)","Balorgh Arm Cops (Balorgh)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of Mechanical Acuity (Mechanical Acuity)","Ring of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Radiant Glory","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Soul Harvest","Stampede","Magical Burst","Solar Barrage","Inspired Scholarship","Camouflaged Hunter","The Languid Eye"
"Ossein Cage","Red Witch Gedna Relvel","https://www.esologs.com/reports/Pgn8pCWjykQK1aXF#fight=8&type=summary&source=9","@Falodar","Nyklaeth Ezranol","ass-dawn-herald-mechanical-acuity-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Mechanical Acuity","Perfected Slivers of the Null Arca","180664.7","12470.1","32.2","180664.7 DPS","","Balorgh Mask (Balorgh)","Jack of Mechanical Acuity (Mechanical Acuity)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Guards of Mechanical Acuity (Mechanical Acuity)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of Mechanical Acuity (Mechanical Acuity)","Ring of Mechanical Acuity (Mechanical Acuity)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Sword of Mechanical Acuity (Mechanical Acuity)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Radiant Glory","Camouflaged Hunter","Pragmatic Fatecarver","Quick Cloak","Soul Harvest","Elemental Blockade","Solar Barrage","Sundering Burst","Scalding Rune","Inspired Scholarship","Elemental Rage"
