"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/Z2vY1x9wbGBJ4cNK#fight=58&type=summary&source=10","@grabmoore","Readmoore","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","107124.0","8294.0","29.1","107124.0 DPS","","Ansuul's Perfected Helmet (Perfected Ansuul's Torment)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Epaulets (Slimecraw)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Deadly Guards (Deadly Strike)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Radiant Glory","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Solar Barrage","Fulminating Rune","Elemental Blockade","Merciless Resolve","Inspired Scholarship","The Languid Eye"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/Z2vY1x9wbGBJ4cNK#fight=58&type=summary&source=7","@Notagarami","mytears","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","102551.5","9861.9","43.6","102551.5 DPS","","Slimecraw Mask (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Radiant Glory","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Incapacitating Strike","Inspired Scholarship","Elemental Blockade","Vampire's Bane","Solar Barrage","Rune of Displacement","The Languid Eye"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/Z2vY1x9wbGBJ4cNK#fight=58&type=summary&source=10","@Blageniy","Arcashaa","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","84909.9","7383.6","30.7","84909.9 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Solar Barrage","Stampede","Fulminating Rune","Barbed Trap","The Languid Eye"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/Z2vY1x9wbGBJ4cNK#fight=58&type=summary&source=5","@Soul_deTalo","Lina-Soul","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","83132.0","8432.4","28.8","83132.0 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Banner Bearer","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Oppression","Incapacitating Strike","Banner Bearer","Elemental Blockade","Solar Barrage","Recuperative Treatise","Relentless Focus","The Languid Eye"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/Z2vY1x9wbGBJ4cNK#fight=58&type=summary&source=9","nil","Anonymous 9","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Ansuul's Torment","94968.1","9734.4","39.9","94968.1 DPS","","Deadly Helmet (Deadly Strike)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Arm Cops (Slimecraw)","Deadly Bracers (Deadly Strike)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Camouflaged Hunter","Quick Cloak","Soul Harvest","Stampede","Barbed Trap","Solar Barrage","Inspired Scholarship","Fulminating Rune","The Languid Eye"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=9","@tristanwho","Seolyn","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","225756.3","7200.8","56.1","225756.3 DPS","The Thief","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Shocking Banner (Class Mastery / Courage)","Incapacitating Strike","Venomous Claw","Flames of Oblivion","Stampede","Inspired Scholarship","Shocking Banner (Class Mastery / Courage)","Standard of Might"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=12","@SadYoungMan","The Eighth Inner Gate","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","106188.9","6259.1","41.1","106188.9 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Deadly Boots (Deadly Strike)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Merciless Resolve","Soul Harvest","Stampede","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Molten Whip","Standard of Might"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=144","@Ginga453","Gingers On Top","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","91144.8","3153.5","29.2","91144.8 DPS","","Deadly Helmet (Deadly Strike)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Killer's Blade","Barbed Trap","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Incapacitating Strike","Stampede","Fulminating Rune","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=143","@DrKittyWizard","Celeste of the Heavens","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","98186.4","3447.0","32.1","98186.4 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Banner Bearer","Soul Harvest","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Flames of Oblivion","Banner Bearer","Standard of Might"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=9","@cheadersauce","Arcinapark","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","101002.4","3009.2","40.7","101002.4 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Camouflaged Hunter","Soul Harvest","Stampede","Inspired Scholarship","Fulminating Rune","Flames of Oblivion","Molten Whip","Standard of Might"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=3","@sasserclubb","Ginger Tentacles","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","90959.3","3244.0","33.9","90959.3 DPS","","Deadly Helmet (Deadly Strike)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Venomous Claw","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Fulminating Rune","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=5","@SkyStarstreak","Manic-Pixie Beam Girl","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","99189.2","7796.4","48.0","99189.2 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Killer's Blade","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Elemental Blockade","Venomous Claw","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=2","@TactialScrub","Am I Offline","curative-green-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","Curative","Spell Power Cure","Perfected Pillager's Profit","11316.5","118004.2","88.3","118004.2 HPS","The Atronach","The Blind Guise (The Blind)","Robe of the Trainee (Armor of the Trainee)","The Blind Epaulets (The Blind)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Perfected Pillager's Breeches (Perfected Pillager's Profit)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Spell Power Cure Ring (Spell Power Cure)","Spell Power Cure Ring (Spell Power Cure)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Combat Prayer","Budding Seeds","Illustrious Healing","Echoing Vigor","Siphoning Attacks","Reviving Barrier","Blockade of Storms","Warding Contingency (Gladiator's Tenacity / Protection)","Ring of Preservation","Mystic Orb","Chakram of Destiny","Reviving Barrier"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=148","@benelian","Vianthi","curative-green-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","Curative","Perfected Pillager's Profit","Spell Power Cure","6159.8","105736.3","65.3","105736.3 HPS","","The Blind Guise (The Blind)","Perfected Pillager's Robe (Perfected Pillager's Profit)","The Blind Epaulets (The Blind)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Chakram of Destiny","Elemental Blockade","Mystic Orb","Crushing Shock","Echoing Vigor","Reviving Barrier","Budding Seeds","Combat Prayer","Illustrious Healing","Radiating Regeneration","Siphoning Attacks","Soul Siphon"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=2","@MiaMaria456","First-aid-kiit","curative-green-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","Curative","Perfected Pillager's Profit","Spell Power Cure","3806.8","108871.6","60.4","108871.6 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Perfected Pillager's Robe (Perfected Pillager's Profit)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Combat Prayer","Illustrious Healing","Budding Seeds","Radiating Regeneration","Echoing Vigor","Soul Siphon","Chakram of Destiny","Elemental Blockade","Energy Orb","Overflowing Altar","Crushing Shock","Reviving Barrier"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=8","@Morning_Skooma","Wonder-Are-You-Washed","earthen-storm-winter-perfected-pearlescent-ward-the-morag-tong","tank","Earthen","Storm","Winter","The Morag Tong","Perfected Pearlescent Ward","15924.9","7396.9","54.9","54.9 CPM","The Atronach","Magma Incarnate Mask (Magma Incarnate)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Spaulder of Ruin (Spaulder of Ruin)","Perfected Pearlescent Gauntlets (Perfected Pearlescent Ward)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Ring of the Morag Tong (The Morag Tong)","Ring of the Morag Tong (The Morag Tong)","Ice Staff of the Morag Tong (The Morag Tong)"," ()","Ice Staff of the Morag Tong (The Morag Tong)"," ()","Crushing Shock","Stone Giant","Inner Rage","Polar Wind","Ball of Lightning","Temporal Guard","Elemental Susceptibility","Blockade of Frost","Winter's Revenge","Igneous Weapons","Expansive Frost Cloak","Aggressive Horn"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=150","@Morning_Skooma","Wonder-Are-You-Washed","earthen-storm-winter-perfected-pearlescent-ward-the-morag-tong","tank","Earthen","Storm","Winter","The Morag Tong","Perfected Pearlescent Ward","6797.4","7940.7","41.6","41.6 CPM","","Magma Incarnate Visage (Magma Incarnate)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Spaulder of Ruin (Spaulder of Ruin)","Perfected Pearlescent Gauntlets (Perfected Pearlescent Ward)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Ring of the Morag Tong (The Morag Tong)","Ring of the Morag Tong (The Morag Tong)","Ice Staff of the Morag Tong (The Morag Tong)"," ()","Ice Staff of the Morag Tong (The Morag Tong)"," ()","Crushing Shock","Stone Giant","Inner Rage","Polar Wind","Ball of Lightning","Temporal Guard","Elemental Susceptibility","Elemental Blockade","Winter's Revenge","Igneous Weapons","Expansive Frost Cloak","Aggressive Horn"
"Sanity's Edge","Exarchanic Yaseyla","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=30&type=summary&source=17","@dappr","Que Pasa Cuh","earthen-storm-winter-perfected-pearlescent-ward-the-morag-tong","tank","Earthen","Storm","Winter","The Morag Tong","Perfected Pearlescent Ward","6191.1","11543.1","48.0","48.0 CPM","","Magma Incarnate Visage (Magma Incarnate)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Spaulder of Ruin (Spaulder of Ruin)","Perfected Pearlescent Gauntlets (Perfected Pearlescent Ward)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Ring of the Morag Tong (The Morag Tong)","Ring of the Morag Tong (The Morag Tong)","Ice Staff of the Morag Tong (The Morag Tong)"," ()","Ice Staff of the Morag Tong (The Morag Tong)"," ()","Ball of Lightning","Crushing Shock","Stone Giant","Inner Rage","Polar Wind","Temporal Guard","Blockade of Frost","Elemental Susceptibility","Echoing Vigor","Igneous Weapons","Expansive Frost Cloak","Aggressive Horn"
