"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=3&type=summary&source=12","@Diocliate","You Shall not Pärse","ardent-ass-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","148004.7","8201.2","78.5","148004.7 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Barbed Trap","Merciless Resolve","Escalating Runeblades","Tentacular Dread","Killer's Blade","Incapacitating Strike","Stampede","Molten Whip","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=3&type=summary&source=8","@TyeceeR","Reece the Badman","ardent-ass-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","136428.4","16451.9","60.7","136428.4 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Black Gem Monstrosity's Arm Cops (Black Gem Monstrosity)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Barbed Trap","Killer's Blade","Escalating Runeblades","Tentacular Dread","Merciless Resolve","Soul Harvest","Inspired Scholarship","Stampede","Venomous Claw","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=3&type=summary&source=3","@Axphykz","Ax The Terrible","ardent-ass-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","80708.5","21961.6","40.4","80708.5 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Kra'gh Arm Cops (Kra'gh)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Merciless Resolve","Escalating Runeblades","Tentacular Dread","Killer's Blade","Quick Cloak","Incapacitating Strike","Flames of Oblivion","Molten Whip","Inspired Scholarship","Venomous Claw","Stampede","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=3&type=summary&source=2","@SBroiler","Arelbroil Abstinentio","ardent-ass-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","91290.2","13505.1","60.8","91290.2 DPS","","Selene Mask (Selene)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Selene Arm Cops (Selene)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Merciless Resolve","Tentacular Dread","Killer's Blade","Barbed Trap","Incapacitating Strike","Stampede","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=15&type=summary&source=2","@Jirachi_Ex","Dave-y","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","127199.1","5903.8","31.4","127199.1 DPS","The Thief","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Camouflaged Hunter","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Soul Harvest","Flames of Oblivion","Venomous Claw","Stampede","Inspired Scholarship","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=15&type=summary&source=12","@kevkj","Geega Verhan av'Hel","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","85353.0","6887.9","32.2","85353.0 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Zaan Epaulets (Zaan)","Deadly Bracers (Deadly Strike)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Deadly Boots (Deadly Strike)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Venomous Claw","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Inspired Scholarship","Flames of Oblivion","Fulminating Rune","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=15&type=summary&source=8","@MyMindInSin","Leads-To-Death","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","89430.0","15584.9","79.1","89430.0 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly axe (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Escalating Runeblades","Merciless Resolve","Camouflaged Hunter","Killer's Blade","Soul Harvest","Stampede","Carve","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=15&type=summary&source=12","@Deano_316","Mr Starc","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","98162.2","1797.4","37.7","98162.2 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Exhausting Fatecarver","Killer's Blade","Cephaliarch's Flail","Quick Cloak","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Flames of Oblivion","Venomous Claw","Stampede","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=15&type=summary&source=4","@SirPugglesworth","Cthulhu Fhtagn R'lyeh","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","81316.7","2997.7","39.7","81316.7 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Relentless Focus","Soul Harvest","Venomous Claw","Stampede","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=15&type=summary&source=11","@Fixed_Nick","Aegnör","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","73119.1","6451.3","31.8","73119.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","Engulfing Flames","Stampede","Inspired Scholarship","Venomous Claw","Molten Whip","Standard of Might","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Flames of Oblivion","Relentless Focus","Soul Harvest"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=15&type=summary&source=10","@PaganPandas","Tøästÿ Büns","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","95486.3","3336.5","34.7","95486.3 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Camouflaged Hunter","Soul Harvest","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=15&type=summary&source=1","@bleakirl","Warfaerin","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","89232.1","9624.7","46.5","89232.1 DPS","","Deadly Helmet (Deadly Strike)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Cephaliarch's Flail","Killer's Blade","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Stampede","Flames of Oblivion","Venomous Claw","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/A4FvRHM2fpka8jd7#fight=15&type=summary&source=9","@McFilthy","Sir Woody The Wood Elf","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","68087.6","2678.7","35.1","68087.6 DPS","","Deadly Helmet (Deadly Strike)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Flames of Oblivion","Barbed Trap","Incapacitating Strike","Stampede","Engulfing Flames","Venomous Claw","Inspired Scholarship","Molten Whip","Standard of Might"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=3&type=summary&source=11","@Crocoenjoyer","Melevolencine","earthen-grave-winter-perfected-saxhleel-champion-powerful-assault","tank","Earthen","Winter","Grave","Perfected Saxhleel Champion","Powerful Assault","10650.9","5717.6","60.2","60.2 CPM","The Atronach","Baron Zaudrus Guise (Baron Zaudrus)","Saxhleel Champion's Perfected Cuirass (Perfected Saxhleel Champion)","Baron Zaudrus Arm Cops (Baron Zaudrus)","Saxhleel Champion's Perfected Gauntlets (Perfected Saxhleel Champion)","","Saxhleel Champion's Perfected Greaves (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Sabatons (Perfected Saxhleel Champion)","","Ring of the Powerful Assault (Powerful Assault)","Ring of the Powerful Assault (Powerful Assault)","Ice Staff of the Powerful Assault (Powerful Assault)"," ()","The Maelstrom's Perfected Ice Staff (Perfected Crushing Wall)"," ()","Inner Rage","Magical Trample","Polar Wind","Stone Giant","Fragmented Shield","Replenishing Barrier","Leashing Soul","Elemental Susceptibility","Elemental Blockade","Ulfsild's Contingency","Expansive Frost Cloak","Glacial Colossus"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=3&type=summary&source=4","@Ginga453","Ginger Tanks","earthen-grave-winter-perfected-saxhleel-champion-powerful-assault","tank","Earthen","Winter","Grave","Perfected Saxhleel Champion","Powerful Assault","8276.8","10986.3","67.7","67.7 CPM","","Baron Zaudrus Guise (Baron Zaudrus)","Saxhleel Champion's Cuirass (Saxhleel Champion)","Spaulder of Ruin (Spaulder of Ruin)","Saxhleel Champion's Perfected Gauntlets (Perfected Saxhleel Champion)","","Saxhleel Champion's Perfected Greaves (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Sabatons (Perfected Saxhleel Champion)","","Ring of the Powerful Assault (Powerful Assault)","Ring of the Powerful Assault (Powerful Assault)","Dagger of the Trainee (Armor of the Trainee)","Druid's Shield (Druid's Braid)","Ice Staff of the Powerful Assault (Powerful Assault)"," ()","Magical Trample (Assassin's Misery / Heroism)","Warding Burst (Anchorite's Potency / Courage)","Stone Giant","Inner Fire","Expansive Frost Cloak","Replenishing Barrier","Blockade of Frost","Leashing Soul (Druid's Resurgence / Cowardice)","Elemental Susceptibility","Echoing Vigor","Warding Contingency (Gladiator's Tenacity / Resolve)","Glacial Colossus"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/xnc2YzdhWBLTMaA4#fight=4&type=summary&source=6","@AlbedoSama","Layuumi","daedric-dawn-resto-jorvulds-guidance-roaring-opportunist","healer","Daedric","Dawn","Resto","Jorvuld's Guidance","Roaring Opportunist","8087.1","76460.7","64.4","76460.7 HPS","","Symphony of Blades Guise (Symphony of Blades)","Jorvuld's Guidance Robe (Jorvuld's Guidance)","Symphony of Blades Arm Cops (Symphony of Blades)","Jorvuld's Guidance Gloves (Jorvuld's Guidance)","","Jorvuld's Guidance Breeches (Jorvuld's Guidance)","Jorvuld's Guidance Shoes (Jorvuld's Guidance)","","Roaring Opportunist's Ring (Roaring Opportunist)","Roaring Opportunist's Ring (Roaring Opportunist)","The Master's Restoration Staff (Grand Rejuvenation)"," ()","Roaring Opportunist's Lightning Staff (Roaring Opportunist)"," ()","Combat Prayer","Radiating Regeneration","Summon Twilight Matriarch","Illustrious Healing","Purifying Light","Reviving Barrier","Energy Orb","Unstable Wall of Elements","Summon Twilight Matriarch","Extended Ritual","Overflowing Altar","Aggressive Horn"
"Aetherian Archive","Lightning Storm Atronach","https://www.esologs.com/reports/xnc2YzdhWBLTMaA4#fight=4&type=summary&source=7","@Kyushkin","Lyubopitiy-Zmei","green-living-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","Living","Spell Power Cure","Perfected Pillager's Profit","3294.0","100054.6","67.7","100054.6 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Spell Power Cure Robe (Spell Power Cure)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Shoes of the Trainee (Armor of the Trainee)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Radiating Regeneration","Combat Prayer","Braided Tether","Echoing Vigor","Energy Orb","Shooting Star","Blockade of Storms","Overflowing Altar","Budding Seeds","Intensive Mender","Siphoning Attacks","Reviving Barrier"
